hour,resource,ram_gi,ram_gi_ai_unit_hours,cpu,cpu_ai_unit_hours,gpu,gpu_ai_unit_hours,ai_units
2024-12-04 10:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-04 11:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 11:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 11:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 12:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 12:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 12:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 13:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 13:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 13:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 14:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 14:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 14:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 15:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 15:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 15:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 16:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 16:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 16:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 17:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 17:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 17:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 18:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 18:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 18:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 19:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 19:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 19:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 20:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 20:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 20:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 21:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 21:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 21:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 22:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 22:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 22:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 23:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-04 23:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-04 23:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 00:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 00:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 00:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 01:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 02:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 02:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 02:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 03:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 03:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 03:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 04:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 04:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 04:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 05:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 05:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 05:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 06:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 06:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 06:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 07:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 07:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 07:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 08:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 08:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 08:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 09:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 09:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 09:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 10:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 10:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 10:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 11:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 11:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 11:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 12:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 12:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 12:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 13:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 13:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 13:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 14:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 14:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 14:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 15:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 15:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 15:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 16:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 16:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 16:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 17:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 17:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 17:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 18:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 18:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 18:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 19:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 19:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 19:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 20:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 20:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 20:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 21:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 21:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 21:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 22:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 22:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 22:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 23:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-05 23:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-05 23:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 00:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 00:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 00:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 01:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 20:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 20:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 20:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-06 21:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 21:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 21:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-06 22:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 22:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 22:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-06 23:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-06 23:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-06 23:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-07 00:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-07 00:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-07 00:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-07 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-07 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-07 01:00:00+00:00,steam,27.9396772384643555,0.43655745685100555469,6.0000000000000000,0.75000000000000000000,0,0,0.75000000000000000000
2024-12-10 00:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 00:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 00:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 01:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 13:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 13:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 13:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 14:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 14:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 14:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 15:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 15:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 15:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 16:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 16:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 16:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 17:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 17:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 17:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 18:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 18:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 18:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 19:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 19:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 19:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 20:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 20:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 20:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 21:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 21:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 21:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 22:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 22:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 22:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 23:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-10 23:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-10 23:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-11 00:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-11 00:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-11 00:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-11 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-11 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-11 01:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 01:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 01:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 01:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 02:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 02:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 02:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 03:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 03:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 03:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 04:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 04:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 04:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 05:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 05:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 05:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 06:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 06:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 06:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 07:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 07:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 07:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 08:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 08:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 08:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 09:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 09:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 09:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 10:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 10:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 10:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 11:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 11:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 11:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 12:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 12:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 12:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 13:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 13:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 13:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 14:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 14:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 14:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 15:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 15:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
2024-12-12 15:00:00+00:00,steam,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 16:00:00+00:00,appstore,0,0E-20,0,0E-20,0,0,0E-20
2024-12-12 16:00:00+00:00,mlops,0.49414062500000000000,0.00772094726562500000,1.00000000000000000000,0.12500000000000000000,0,0,0.12500000000000000000
